4.007846971965434157e-02,-1.201378501107745356e+00,-1.471343181781455955e+00,8.752898082301008298e-02,-9.563390842510044454e-01,2.097174518192255199e+00,-8.322108342422497307e-01,-7.220237115002022810e-01,1.011444139624604999e+00,3.426238340956561795e-02,1.168811397877543845e+00,1.012735893744027144e-01,-1.244064605382293465e+00,4.186798682758880452e-01,1.223283773971864524e-01,-7.587269975125844335e-01,2.691380494818665925e-01,-9.971913211637013497e-01,7.422606317445532564e-01,-1.042379485783918147e+00,-2.998580140840169661e-01,-1.283041682553190288e+00,8.041316117751238224e-01,1.714978114816651800e-01,7.375704302799525047e-01,7.656523371127565980e-01,3.903258593861680392e-01,2.803078756187848408e-01,3.082999556787686668e-01,3.412955488871881604e-01,6.484757802752397771e-01,-3.674346932328081405e-01,-4.593985832743722741e-01,-7.025530078274297985e-01,5.116240650513533827e-01,1.023806466971639573e+00,5.773344687649384355e-01,-3.026441455819577908e-01,-1.075805743520535263e+00,-8.325196009169532063e-01,-2.880787999916755715e-01,-1.066640970079551387e+00,3.797707763283589277e-01,1.971407088369290683e+00,3.383707962458348262e-01,-3.723680654521586697e-01,1.112169569713625794e+00,4.101190358803432634e-01,3.966554376990559239e-01,-1.117771921699316495e+00,6.505717148178575826e-01,1.868683931010672039e-01,9.345629530475465518e-01,-1.034509680593255654e+00,2.041633819597690469e-01,5.592310493100529634e-01,1.732900115073215397e-01,-1.107126944035594862e+00,-2.902157606534778167e-01,-2.471500296548925502e-01,1.113119578756069039e+00,1.738931092361271913e-01,-3.754874367241142763e-01,-2.880471927642160312e-01,-1.796881702188488361e-01,-8.174068703861153695e-01,-1.744123478015280337e+00,3.674471973259163526e-01,-3.808601514351243611e-01,-7.317835778493814169e-01,1.695976587410627623e+00,2.737206451905023208e-01,1.209102883050590771e+00,-2.114976874012103103e+00,-1.794779962120778838e-01,-2.728781419358147220e-01,1.318632801109237418e+00,3.689296818220035856e-01,-2.687993213189985298e-01,9.177451157399143522e-01,-8.996569069037077537e-02,-1.283217932976337683e-01,6.837694432374270548e-01,2.508470052199188505e+00,-1.308263169779570356e+00,3.237495668496438994e-01,1.932462660429543178e+00,1.185122134638042279e+00,8.925485346177046697e-01,8.695833252255956713e-01,6.053439255779143879e-01,1.070658007169246639e+00,2.509330872361329456e-01,1.052634458307337040e+00,-4.127954490850661573e-01,-4.579159025769691249e-01,-1.173753396860117038e+00,-9.764851831197004506e-01,-1.798526998204523775e-01,-8.949542544052679904e-02
-3.488994544372155809e-02,4.410363904127341250e-01,4.343294503628699621e-01,-1.050531922886232428e+00,1.984172357389991925e-01,-1.449206602712205694e+00,-3.947767994545747783e-01,5.400990281740122301e-01,2.063970231268752176e-01,1.625803762906446126e+00,4.559124756972295911e-01,-1.472998463818187553e-01,-6.303214214161088069e-01,-4.445512866251822848e-01,8.392542361253098049e-01,-9.445932367603921964e-01,1.825923810477544595e+00,2.979902259138858422e+00,-1.319317592592735566e-01,-3.205594991795687743e-01,-7.104222347788163860e-01,-5.052098046308057810e-01,2.961032129372261346e-01,-1.339490032594895297e+00,5.806099350884156261e-03,8.803115086448556892e-02,3.852837564696499628e-01,1.412050244902190332e+00,-7.981061849465852231e-02,-3.044306759521048233e-01,8.261062450916178967e-01,-1.546808824750066647e-01,-3.412817983450009418e-01,-1.297522482019484835e+00,6.890189298412412455e-01,1.560577598153113366e+00,2.016908520912671088e-01,-1.216168419107017451e+00,1.755365231893913025e+00,1.247681073186453604e+00,3.260885487944395478e-02,-3.343143785333863582e-01,-5.309122074917841383e-01,2.954847485375306990e-02,-1.362297450093927553e+00,1.206435886539919844e+00,-4.689572243681940922e-01,1.751124885617351579e+00,4.391065827139103428e-01,8.583037531142514442e-01,5.915445050235809132e-01,1.618820723891287172e-01,4.188088209839993525e-02,-4.817084518644863533e-01,2.685627812026796235e+00,-6.873417511861017459e-01,-1.473771084199965387e+00,1.199784792890627783e+00,7.046420148074770962e-02,-2.618318506817509661e-01,-6.064512693706944901e-01,-1.038792554418476177e+00,-6.609205031556522093e-03,-6.566593065879083868e-01,6.525323131690063949e-01,2.621224343568274162e-01,-6.354311711760980419e-01,-7.034030738782930392e-01,4.711489457967102390e-02,-1.172694669438023585e+00,5.668181406896400931e-01,-4.929929761232625385e-01,-1.702076027334004094e+00,-1.083104356614841501e+00,-2.075528270563729016e-01,9.447616406288382729e-01,-3.198759428392616289e-01,-5.335337206216923533e-01,-3.209243398092677113e-01,1.007473858118358212e+00,1.240937192929673305e+00,-2.341194746122843839e-01,-1.222821384445897719e+00,3.037602920107100868e-01,3.162201538078893842e-02,-1.473928472633699194e+00,7.124195243319862980e-01,7.083514626101501399e-01,-1.593903465226151062e-01,-9.887412139813113454e-02,-6.703381299465946963e-01,-1.297857147243455245e+00,2.144961793660766780e-01,-8.159335126502881286e-01,-1.635879804095240697e+00,-1.538012786417004341e+00,-8.367794445007877835e-01,-2.229550295521652181e+00,-6.968877134159378040e-01,-2.132714263055698889e-01
-8.408872250569320306e-01,-7.285896200057088157e-01,-5.036853690468490186e-01,1.637407803798552441e+00,-1.365567335292391604e+00,-1.048384589327296529e-01,-1.646204542971141160e+00,-1.754581340248591692e+00,1.109565148653647165e-01,5.714281737753041934e-01,-1.509245629592876448e+00,-1.443374408956115573e+00,-1.556113690083734014e+00,-1.752303451307349658e+00,-2.276873588382153368e+00,7.980590735645014533e-01,8.432315007218390557e-01,2.345669571917285534e+00,4.114619117112620073e-01,1.030431215907110731e+00,-5.547006319870147889e-02,2.211517898108114055e-01,-6.049599112770998044e-01,6.124466367232832553e-01,3.690891978621730352e-01,-1.135798601972657140e+00,1.018311811132110778e+00,-1.022256678674508645e+00,-4.018855963626023764e-02,1.835004539899659948e+00,-2.910154944539451449e-01,-2.243663114224184185e-01,-4.423249362545325081e-01,-1.122311487284263221e+00,4.616494156187593845e-01,7.773565739910676120e-01,-2.206189656422929524e+00,9.328854748698493793e-02,-9.252051951676173447e-01,-9.067722087541509879e-01,6.266926390353760867e-01,-1.598582087034532639e+00,1.347253496545321338e+00,8.393522073820874896e-01,-2.531916992338926337e-02,-1.014958326839225933e+00,-4.459524968976676385e-01,-3.722529669366062555e-01,-6.389334556914786356e-01,-5.561039296855150305e-01,-2.250265774487833159e+00,2.760867991464788229e-01,-3.908891949000035115e-01,2.445167186479169086e-01,-1.371178771062237178e+00,3.764335894937779758e-01,-1.016026809826039656e+00,-1.074780262982469037e-01,-8.411843644102322270e-02,-6.062970247181781458e-01,-6.733087139969472501e-01,1.570512358018078258e-01,-9.783491581321153152e-01,-1.025307817716055725e-01,1.817058752851737902e+00,5.817570136926232260e-01,4.926852072206183153e-01,3.904859263683345683e-01,7.841775084570853371e-01,-3.621220071779009952e-01,-3.230001942408115140e-02,3.318616433117360653e+00,-2.121734001841458772e-01,4.530783113943765983e-01,5.781187603526132257e-01,1.464694899650717197e+00,-8.386345640010917091e-01,1.772952975358259131e+00,3.722057524246377702e-01,-3.315682339622089136e-01,-1.167890193121009723e+00,1.664101431441147971e+00,-6.080871977837840614e-01,-6.388157880552730594e-01,-9.215678600892207584e-01,-7.285158047978391727e-01,-1.723805828917660099e+00,1.637017309762701212e+00,-4.266208549754557100e-01,3.959031957376653033e-01,3.149642700962521635e-01,-2.653674989070287982e+00,-2.294598764624166624e-03,6.267573191690746504e-02,-4.740244920664826722e-01,-4.126776224457996411e-01,1.286154677440013439e-01,-5.031564807955440227e-02,1.965665530938276728e-01,2.124336527886614145e-01
1.628317299840574897e-02,-1.058342725426240777e-01,-1.147004316138217073e+00,-1.706574816085084378e-01,7.815540952892658932e-01,1.534215125591086526e+00,5.272812157760903284e-01,-6.503294168562696598e-01,-3.533443135583874684e-01,-4.497881523027418699e-02,1.121796886040345331e+00,-5.995029566038505564e-01,1.622038942989198138e-02,4.364609691252623325e-01,-1.665152401289849982e+00,-7.638240811844406730e-01,-5.498291739070705342e-01,-3.765201599862961768e-01,7.072980478555120909e-01,-3.070252849210221013e-01,-1.454657438384259427e+00,-6.704042307635186271e-01,-2.921522608263812937e-01,5.636633381867698356e-01,2.426582755642334721e+00,-1.979654724500792495e+00,-1.323531957843538720e+00,5.710742521506977365e-01,-1.170374269705943382e+00,-1.346913059807876234e+00,6.067858290307094338e-01,-1.544808379597098602e+00,1.206420026539239077e+00,9.860250195697333186e-01,7.494519008353375256e-01,1.375415474867348387e+00,-9.039563528575420559e-01,-3.078389935818225120e-02,-8.464408427530899226e-02,8.218643115186355375e-02,-3.589553030657082200e-01,-7.065887495066190960e-01,-1.982924670400194600e+00,1.059723913102953885e+00,5.322364975183691699e-02,-1.988719679410718255e+00,-2.207005206759179716e-01,-1.567515141052271632e+00,-9.925281719643697098e-02,-7.678893833555590076e-01,3.346428410077681437e-01,9.247375819358789606e-01,9.378557567498834180e-01,-3.528142791253834898e-01,-4.610377917629097239e-02,1.258102092632088276e+00,-2.051469989415185546e-01,4.555167494469918310e-01,-7.269159556016325796e-01,5.131509567046373954e-01,8.027748889497016149e-01,-1.624939501226635885e+00,-6.649317614722715097e-01,-4.195614334937062817e-01,-5.627943891861273418e-01,-1.552688192931261701e+00,-6.960376680877345956e-01,-5.507312223687945707e-01,-2.251368901264020478e-02,-8.369172521487272531e-01,-5.209950368879446847e-01,-1.994429188622281579e+00,-9.894748733005584995e-01,8.832104241172332726e-01,3.521039142579098780e-01,3.674810347654646758e+00,7.162144937740033690e-01,-6.215022457518746268e-01,-1.296429281015187618e+00,3.437682708369684259e-01,4.989074561844580175e-02,9.695188824418517204e-02,2.254117454677164178e-01,1.734257641420565266e+00,-1.426746727077843779e+00,-1.494412736424698962e-01,4.664951808225902274e-01,-9.338875540030010247e-02,-1.200128632710537380e+00,-2.997354564641396268e-01,1.621848649369125983e+00,1.304188384617830376e-01,-5.190665565087869693e-01,1.593991521339662487e+00,9.062562359183472527e-01,8.276018775023822327e-01,9.600306708894297270e-01,1.110867199785012804e+00,-3.223122803170372919e-01,6.180758357493338906e-01
1.447681354314281688e+00,1.188324022455893969e+00,-1.355772689292129574e-01,-9.887638507976216351e-01,-9.083517155233458151e-01,-1.303931431381342598e+00,1.519702980156741656e+00,-3.630935637317856401e-01,1.017248246648338600e-01,8.928530209384416549e-01,-3.641544607801182609e-01,-9.779081516194291224e-01,2.179240687023004941e-01,-4.635430044600886701e-01,-1.271526314180585482e-01,2.194839820604089498e-01,1.751497822054439490e+00,3.652072285537184548e-01,5.825286318650445272e-02,-1.836802801413331410e-01,-3.556451330413976097e-01,3.727197845393986353e-01,1.482533803473647716e+00,2.586909793771624333e+00,-1.059553582068476718e+00,1.379927864338254428e+00,-4.859474435347794219e-01,-1.140278469420455132e-01,5.670372534414119814e-02,1.730972546426605696e+00,3.523970104142326143e+00,2.264964357763450953e-01,6.446218030875433547e-01,1.188632178909829973e+00,-4.162386561816716624e-01,3.492649828512859461e-02,2.066206012262420955e-01,4.047760127341367142e-01,6.270666950158525488e-01,-1.177140776014546253e+00,5.329039051517482362e-01,-1.037001045904392349e+00,4.107717316634930116e-01,2.361561893113115040e+00,-1.043209707960543131e+00,-6.009765035323179072e-01,4.438252541835852605e-01,-9.301314546976412467e-01,5.452581831301157589e-01,1.614667998606419685e-01,1.199488683947042972e-01,5.229609195642640485e-01,-1.598525235112268739e+00,1.159253877116628528e+00,6.954043858640219788e-01,-5.911848635091717513e-02,-9.892889027675636493e-01,-7.853424590867995603e-01,-8.527443133417658139e-01,-1.361413385718272862e+00,-1.784650258764280129e-01,7.985284563804143643e-01,1.207971487988282355e+00,-2.366088046955878710e+00,1.783820787000177877e+00,1.965544593720582656e+00,-1.493649652951593243e+00,-6.547359475792450256e-01,9.942546448527908032e-01,-3.122469981337713030e+00,-1.079784591190919185e+00,1.364896167026649065e+00,-3.513096402704595222e-01,2.104243881428969620e-01,-5.499687619437809705e-01,-2.372124175007118974e-01,1.725949151311903185e+00,9.521733228368474133e-01,3.132474759501527317e-01,9.694769228373580905e-01,9.600192614340156139e-01,-1.434437961915458137e+00,-8.525025081864539001e-01,1.702566314899400524e-01,-1.426680623545533821e+00,-4.185782714273718619e-01,-1.265609529453003868e+00,-8.264338612846400256e-02,-2.164175361521002540e-04,-2.143855156332879819e+00,-3.170674110855641881e-01,1.004786328810747476e+00,-7.686479503527625656e-01,1.400466666750042277e+00,-9.683152595444441957e-01,-2.445793612308109211e+00,-1.059104879261896087e-01,1.476734856040404331e+00,-1.082977929168059461e+00,1.266593451533123638e+00
-8.969548813378170893e-01,9.991293875483450160e-01,6.664265132349637133e-01,-4.965771501338830385e-01,-2.754601466738568205e-01,7.499083920280253945e-01,-8.793949583889264510e-01,3.425986614239011074e-01,-1.370957182811524344e+00,-1.861101679228437167e+00,-1.160224148426884927e+00,-5.146773518453401364e-01,-5.747219803254796089e-01,-7.858510076237821274e-01,2.767403228919834354e-02,-7.336567658101706968e-01,-5.674353589598124525e-02,-2.446906872584006243e-01,-9.770797777284863095e-01,5.230304698173191547e-01,-2.327129929217022664e+00,8.561960618678168267e-01,-7.965690958077421557e-01,-2.966224675538108313e-01,6.893546266844556847e-01,2.811168069068988862e-01,-5.854440650770641186e-02,6.209251930987415014e-01,-1.809371432697158610e+00,3.187784647727940901e-01,2.834838839063266169e-01,1.861953794829128039e+00,-4.160081114190231633e-01,-6.721336658459142743e-01,-1.184585114675406281e+00,-7.035552099187173392e-01,-6.572442976427927963e-02,8.377959618755046467e-01,-9.524887280579559246e-01,1.462643178324765474e-02,-7.107965375113494133e-01,-1.022983738033483192e+00,-4.827249431612504887e-02,-1.494942460590766631e+00,7.963450518556339786e-01,2.224314650855337694e-01,1.128356030871241922e+00,4.331707926690039345e-01,1.025072734972827471e+00,-2.687715785709883676e+00,3.547005110956886198e-01,-1.941824008012949632e+00,-4.074453143462566374e-01,-3.348657110956548832e-01,-1.972107994929006347e+00,9.441462774670595914e-01,2.319766852736222518e+00,1.169922808968289818e+00,-1.845360327697337155e+00,1.535059713428390094e+00,9.693437953018235742e-01,-5.821790214899656979e-01,-3.184053633068731681e+00,1.521083641513412688e-01,-7.867344585808230262e-01,1.655557608242647749e+00,-6.363648612477932343e-01,-3.652101224906255661e-01,2.276508987648240001e-01,-1.418309366317893838e+00,8.607435148679319914e-01,-1.255974917847413053e-01,-1.541271814855926514e-01,-4.285805867273551062e-01,-3.211455424026609107e-01,-1.515871125319475377e-01,-6.990618481565010756e-01,-4.176821628636852579e-01,-6.571540108009054082e-01,8.450704030984056425e-01,1.843285427790374298e+00,2.567973660947845960e-01,1.259693301354313455e+00,1.529976089729073729e-01,8.753926898378968646e-01,1.131701017413025145e-01,-2.294200249817383852e-01,2.959593366520435476e-01,-3.455850631830695296e-01,-6.818674713986276614e-02,1.495910200112759325e+00,-9.435687170851567718e-01,-8.560117104346532946e-01,-1.859598363025315448e+00,-2.123362689076533361e+00,2.316877040979558461e-02,-5.941951343769336091e-01,7.999446323006008663e-01,4.023681930515584509e-02,5.383746911142603953e-01
-1.551212043834200527e+00,1.169334019076200049e+00,-6.679310483549213417e-01,-1.566884151513372458e+00,-3.375128143021827731e-01,1.776023489813495448e+00,1.692458030228773669e-01,-2.290635817242667460e-01,-8.447116017482415584e-01,7.373041520255009529e-02,2.114061289649238340e+00,8.750003748573238760e-02,-7.210585540751843769e-01,7.973879550804769956e-01,-7.264595362645938081e-01,1.445426677692841722e+00,1.002758076591112879e-01,2.172514718617211127e+00,-1.879064646282655737e-01,2.528071095726823980e+00,-4.297530074425952584e-01,-6.475657460096299056e-01,-2.958656167779052382e-01,1.220775356669783873e+00,1.482830629159569202e+00,2.814147352753239240e+00,-2.989696757054977727e+00,-7.604064350564165853e-01,-7.451265844102650249e-02,-8.907333602612701462e-01,8.983584446097078180e-01,5.847434586142198354e-01,-8.893919776586985126e-02,-6.105464444651625966e-01,-2.395353025606448583e+00,-2.093164096157142495e+00,1.827795984290708775e+00,9.406087420608391647e-02,-6.518674434543277885e-01,-5.597961664064767806e-01,-2.549516938791381637e+00,1.603248721007667632e-01,1.369682983959772615e+00,-9.752573531148195363e-01,2.351454846468588045e+00,2.363629231400949660e-01,8.980854959511804791e-01,-5.728318082409373374e-02,1.675894225063174980e+00,-6.766379390304507746e-01,-3.068121327134800125e-01,-7.178681483712372469e-01,-7.946183720778763337e-01,-5.536291353006166371e-01,1.749475776656979509e+00,-2.686022796338028984e-01,-1.525101303549353027e+00,-1.150273468610312211e+00,7.063547459776517989e-01,-7.214086702344114643e-01,8.357631940304759421e-01,1.229846909571969515e+00,8.841035453800179635e-04,-1.064971942147132866e+00,-1.201294916038461169e+00,1.339400409366755085e+00,-1.367915052104584639e-01,1.977507842401950433e-01,-3.766746166390629643e-03,-2.721131397656344486e-01,-8.396546716510702169e-01,7.938018587533894888e-01,4.566434831496799518e-01,-1.115981782937163658e+00,7.625491749307319878e-02,1.481536542942600565e-01,6.133296071709184449e-01,8.138351356399424474e-02,8.470612760359829130e-01,3.427216027813708710e+00,2.665588412894832199e-02,1.453370156040909855e-01,-1.091762213543729043e+00,-9.094482227556217602e-01,1.308949592190765898e+00,-9.593255448417267184e-01,-1.581837875189933573e+00,-6.534557441883627193e-01,-6.934903726576088223e-01,-5.125803460217602803e-01,9.359204410943350316e-02,4.466158572829886930e-01,-2.035804303099529644e+00,-5.644177087726052200e-01,3.262701789590478074e-01,-6.751276272070988460e-01,1.225809463766463353e-01,7.462852060357038075e-01,1.033574152802347657e+00,-7.122356644585454977e-02
-1.806530726218920746e+00,3.169958508700118083e-01,-1.354336961794408101e+00,-4.922694140431975174e-01,3.418018874553981901e-01,1.959823673824899470e-01,1.009193211732113404e+00,-1.928883153702957598e+00,1.309703031250646132e+00,-1.442146559652205839e+00,1.663589237257096842e+00,-2.750535031675564457e-01,1.231712572424030205e-01,4.445381729862037390e-01,-2.169061818785829487e+00,-1.451615057964436573e-01,-8.538685554129029631e-01,1.235398989435405603e+00,-1.620102824908016270e-01,-5.463627686451795196e-01,6.572556883565602304e-01,1.589193416525444880e+00,9.366955084998882519e-01,-6.558583537199188518e-01,-8.301452567602153332e-01,1.103674538214803436e+00,2.327244366680438492e-01,6.173816614356757437e-01,-6.991657491409369873e-01,-2.005439552842369189e+00,3.166498001108903337e-01,1.854112745287282982e-01,1.200838033203676325e+00,9.084050114560565659e-01,-2.998520835039901744e-01,-2.417350506555356215e+00,-1.727838148589632694e-01,7.501412726528862152e-01,-3.461469944141127852e-01,7.793153524511737817e-01,2.555496071805263836e-01,2.673100203355062154e-01,-1.304344622246669250e-01,3.057331482692516866e-01,-7.443312442084999425e-01,1.447595526111890463e+00,5.968602736468485714e-01,1.300255129459166881e+00,-1.753088866616008712e+00,8.949547158289627991e-01,-1.505676646466531099e-01,1.323172558132205801e+00,-1.031981460883669488e+00,1.685273650796433653e+00,-6.295382142409924331e-01,1.364467189363197108e-02,5.875492228032472841e-01,-4.110584322296158971e-02,-1.021887024465091942e+00,1.304596332380076884e-01,-1.520222353040625862e-01,-2.117865244165798022e-01,5.379554075976571426e-01,-5.470005562959080470e-01,-8.544534990233397798e-01,7.148041594134502130e-01,-4.040600594470762363e-01,-8.291218268106403944e-01,9.921411960677597452e-01,2.077343713101609701e+00,1.157793923952871173e+00,1.152507292124378635e+00,2.169466820081896063e+00,9.214263135306342001e-01,-8.149851668151874007e-01,3.797666167862097097e-01,4.782653192344868964e-01,9.312497506333857755e-01,1.856798111981061705e+00,8.904977382182285295e-01,6.520704060305159144e-01,-1.039108596541463037e+00,-2.160569670999316294e+00,8.793981491320711497e-01,9.559265663761938869e-01,2.288241936253514186e-01,-7.194852189797064368e-02,-2.489744473560695059e+00,1.767278417606631402e-01,1.133263350976220663e+00,5.048948532973444037e-01,9.555141881361693679e-02,-2.369096519896525879e-02,-1.410017642029597562e+00,-2.122660615022073649e-01,-1.692884139121685561e+00,2.900274100710258374e-01,-7.114470563638273237e-01,-5.018092352082104135e-01,6.521585895751722539e-01
-6.872036594113603014e-01,4.216891454655002924e-01,8.366137020689319304e-01,-2.189483771298072479e-01,-3.903662805206781772e-01,5.263665661352436853e-01,7.701491967831031182e-01,1.187700735652713196e-01,-2.012872968901042725e+00,1.553168955127262885e-01,2.740070576087110243e-01,-1.059238062456803631e+00,-4.299694007516121075e-01,-1.147438503186547942e+00,-1.799029550229426011e+00,-9.836519727920044476e-01,-3.331387353001294960e-01,2.290240548901710249e-01,-7.917756540170319823e-01,-4.053328257350619634e-01,-2.865453737417398283e-01,2.130017684546715362e+00,2.782835851682768924e-01,5.120686431784904347e-01,4.634313836638477846e-01,-1.079997739588520966e+00,-2.327371311199108561e+00,1.306970355445329773e-02,9.482069112522575893e-02,-1.388709622271336208e+00,2.869919479694025832e-01,2.882447842886022848e-01,-8.687570071893101487e-01,6.976229982123529627e-01,7.325118807759710415e-02,1.952945716956328570e-01,2.902881405769671130e-01,-4.668377750245118474e-01,-4.804090110509116052e-01,-2.262111983723166020e+00,-6.950354636021380816e-01,-1.490039089643149239e-01,-1.077921792089114650e+00,9.425973361704851339e-01,1.295456750280140623e-01,-9.443852939864250118e-01,5.221340786462569383e-01,1.194749089072697945e+00,-1.187436622099701466e+00,-3.081086383223011760e-01,-1.296999812886294734e+00,-9.404302039529577328e-01,-2.585568379655768800e-01,-3.555680206704925350e-01,1.630547363891822421e+00,-3.486555736788415349e-01,-5.843329167808480884e-01,-5.896500204095702635e-01,-7.173329558525554095e-01,6.594380614330719315e-01,-6.476237613685723593e-01,1.859199250864768338e+00,1.051728633773606925e+00,4.126184287772254738e-02,-6.021737835764494617e-01,2.710779683688040009e+00,7.009035391678861693e-01,3.333553807463164875e-01,-7.478857013221326122e-01,5.923972688046173773e-02,-3.919568668868304018e-01,1.335971033966991961e-01,-1.468652779075717119e+00,-5.196766551744020912e-01,1.747982729362850818e-01,8.229567587919535410e-02,7.546230472715432791e-01,5.417206660855322653e-01,5.601780660286073132e-01,2.295659682600215135e-01,7.063012425054231436e-01,1.501281921623055959e+00,-2.900098292928799878e-02,4.678316601773859634e-02,1.551019999853851250e-01,7.774008693051800423e-01,-3.483029481152141171e-01,2.973220174872859278e-01,-2.794015257022229637e+00,-4.300662897213354263e-01,9.342383061626875485e-01,6.432630484455688080e-01,-5.075137659933938172e-01,-1.295690645699646981e-01,3.267053145227120647e-01,-6.907099930035836000e-01,4.583625078979158274e-01,-1.208213033018610938e+00,1.394717521566809781e-01,1.284129101278627783e+00
5.650438961338101473e-02,-2.525547031026141864e-01,2.692769724836291956e-01,5.621703652334401058e-01,-1.559570699731802845e+00,1.420430266432905486e-01,1.500830051744970195e-01,-1.130624762823821072e+00,1.552644320750505846e-01,-9.013761960017561137e-01,1.258720983347643152e+00,-3.355715341880057823e-01,-8.031808456042506261e-01,8.780707013128861982e-02,6.097492666121647753e-01,-5.966100488455358120e-01,1.509184373654365752e+00,1.168951173933610255e+00,-1.548553700749560669e+00,-7.589012686297140764e-01,3.578081693878335523e-01,-2.532535705760265987e-01,3.841770553337474081e-01,-1.039214739312139590e+00,-1.377297145111387344e+00,7.401844491134507154e-01,1.169965842372774123e+00,1.083716565965287870e+00,-6.238569872384945592e-02,1.292117275628186457e+00,9.557496851886638778e-01,-8.229982352570053283e-01,2.061562090167712302e-01,-6.663752038185155602e-01,6.355594861657530847e-01,1.202939790647435947e+00,9.777025124617595431e-01,6.651627389832129866e-01,1.464917504493130185e+00,8.318146593440884917e-01,-6.300849272103301590e-01,1.184488726714468143e+00,5.674948799959936840e-01,6.137644721976657225e-01,-7.054013368894678226e-01,-6.224918770871008811e-03,-5.673732421387304159e-01,-7.995311130331185234e-01,-4.996953436498013379e-01,-8.543806830210770586e-02,-2.248712002466893289e-01,9.469851072092054789e-01,1.146591688159534383e+00,-3.072688746675779625e-01,-1.348125683897527294e+00,-2.859413658513088041e-01,5.965626018230638650e-01,3.721650994545431246e-01,1.651838774987474334e+00,1.454219931699509250e+00,-5.762167152613402177e-01,1.643473846741998479e-01,8.567631592861099099e-01,1.163266442957637259e-01,-1.722741821668967610e+00,1.995638732739501098e+00,-1.527037869591653038e-02,8.813693834806568539e-01,-4.726645004388856930e-01,8.122283520901479870e-01,-1.256392069508143639e+00,1.719387965197032853e-01,-1.349710203850411627e-01,5.240658559038174208e-02,-1.099564707032442579e+00,-1.091110619371955748e+00,8.995776982405370159e-01,-1.727293836933941618e-01,5.714837366834685239e-01,1.359540730364092065e+00,-5.102924823370217355e-01,1.474023759685870738e+00,5.855278555141373298e-01,-1.576987066697021767e-01,-1.011788759771113044e+00,-9.954211042815985788e-01,7.565331442589573463e-01,-3.182987696473917327e-01,-1.188586720945200126e+00,1.522213675540860400e+00,5.607160616741007075e-01,2.002430356297676184e+00,2.263438841163797566e+00,-2.128483458839510511e+00,-1.342316208418014689e+00,-4.086452555394911590e-01,1.292982451834468194e-01,-2.069846998454933085e-01,-7.118945186434152972e-02,4.984621066470515394e-01
-6.230776931337472790e-01,1.130085182690870882e+00,-4.119624511445451054e-01,1.042021800955666766e+00,-4.731750300437361778e-01,-1.269399727443091541e-01,3.180686390876446001e+00,5.794765551702900641e-01,-1.716786834469405387e-01,6.212400294835301179e-02,1.375519897298723926e+00,-4.070472437249406106e-01,3.276258229319450876e-01,-2.236206043905650809e+00,-6.963301651743168952e-01,-6.926097911939406160e-01,6.080352252729113172e-01,7.929927518195465375e-01,-8.618838487177220564e-01,-8.652850428261741333e-01,-2.531062499521940623e+00,3.731139700468257825e-01,-1.512577301400625629e+00,-6.995493721761790740e-01,1.032405973651562947e+00,7.712948819277118395e-02,-1.500598766104877857e+00,-4.373370244959751130e-01,2.563365049007246960e-02,-3.495501022831322413e-02,8.057508245780067302e-01,8.661739374450410089e-01,-6.060029169543994509e-01,3.479751606309182677e-01,1.121026542400885805e-02,4.488280488542877034e-02,-1.141231477517877346e+00,4.658033961988138905e-01,7.959326081491111538e-01,-7.590619076807921806e-01,-3.186447789174030043e-01,7.010212750637379031e-01,1.307113849301744013e+00,-8.561202076862032273e-01,-4.690675830578007188e-01,-1.227791892807560625e+00,-6.361478564793159561e-03,-2.860025012293272439e-01,3.102701783191618157e-01,6.365885756200416468e-02,-2.040862213026268246e-01,-4.058345767228270784e-01,-3.102936344593960061e-01,1.687722772974306895e-01,-5.713935777479094424e-01,1.803664532264807274e+00,-2.070898581292857088e+00,3.014406582375165899e-01,-1.490605255436731280e+00,8.224511878394609177e-01,-7.245872225980932724e-01,-1.633383399207839037e+00,-1.110370176337539816e-02,2.894446018596373849e-01,6.497720110240072788e-01,2.012769107038629435e-01,-9.644901763125691696e-01,6.949654703816023904e-01,1.340788653968362665e+00,-2.091733423643920842e-01,1.081392533870235040e+00,9.033422760442104682e-01,7.062963414202250156e-01,7.373208577351121618e-02,-1.202707516898309459e+00,-6.166215514616650573e-02,1.714140541168497622e-02,-3.366370866924916494e-01,1.413877158339783113e+00,-5.925852251460311804e-01,7.389091540428683880e-01,7.625441398851050545e-01,-1.112413344757644973e+00,1.702706651886675360e+00,-7.921221300420326905e-01,7.261405688662662117e-01,-1.429474153411423032e-01,8.587178719553995032e-01,-9.666478160992078017e-01,2.009242062528491690e+00,-1.104426856774068266e+00,6.486993499737034874e-01,-1.011357752195773729e+00,-2.525981982112956992e-01,-1.493059686169237177e-01,5.481149022883881061e-01,6.935418947409720536e-01,1.374674758321138057e+00,-8.984398745976285294e-01,-6.670864174970785321e-01
